Domain,Have_IP,URL_Length,Redirection,https_Domain,TinyURL,Prefix/Suffix,Label
,0,0,0,0,0,0,1
astrium-sl.com,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
stakes-lido-fi.com,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
bscsscan.us,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
imxprs.com,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
www--wellsfargo--com--7p49329d48d6c.wsipv6.com,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
longamazon.top,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
www-cred-foz-ilha.blogspot.com,0,0,0,0,1,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
accedi-utente-it.67-223-117-171.cprapid.com,0,1,0,0,0,1,1
lbank.site,0,0,0,0,0,0,1
,0,1,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
google.com,0,1,1,0,0,0,1
modelsint.co.za,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
159-65-156-214.cprapid.com,0,1,0,0,0,1,1
im-creator.com,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
defi-zapperfi.com,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
bizzapp.co.uk,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
ipanemaaustraliaoutlet.com,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
miurausa.com,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
dms-mining.com.na,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
freeliker.net,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
oasistiles.in,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
nodeappradar.com,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
admimitsetrepair.byethost9.com,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,1,0,1,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
bestistanbul.org,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
certificadosgobmx.com,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
busanopen.org,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
stable-venusprotocol.com,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
app-synapsebridge.net,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
orbitbridgee.com,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
teamfinance-fi.com,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
verificationnoticemeta.duckdns.org,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
bawin.com.tr,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
artesaniarural.es,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
arnozcansigin.aqaoqafzid.shop,0,1,0,0,0,0,1
chibabannkco-jp.brodj.com,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,1,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
zheard.net,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,1,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
daijoubunamono.jp,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,1,0,1
indianajons.com,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
www-realizesolucoesfinanceiras-com-br-5.rds.land,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
valkonp.top,0,0,1,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
prcsrl.eu,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
paypal.com:911@xn--80aaahorunoimsf3p.xn--p1ai,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
gbrooksrunning.com,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
im-creator.com,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
sidrockdenim.com,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
sabadellpagofacil.com,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
bsc-venusio.com,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
mytoapartments.sk,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,1,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,1,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
imcreator.com,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
takshyashila.com,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
www-realizesolucoesfinanceiras-com-br-7.rds.land:443,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
shoppevip4.com,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,1,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
aeoon-co-jp.aceoon.mqkkcq.top,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
claronetcombobrasil.com.br,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
gringachicaencostarica.com,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
wrglass.com.br,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
goin-etc-co-xcand.shop-zt.com.cn,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
metamask-partenaires.com,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
rcmwin.co.za,0,0,0,0,0,0,1
